Date,Ticker,Open,High,Low,Close,Volume
,,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK
2021-04-09,ADRO,412.1733879627528,415.55185835589015,407.1056823730469,407.1056823730469,38632200
2021-04-12,ADRO,408.7949580822961,410.4841934462725,396.9703105344611,398.6595458984375,40274800
2021-04-13,ADRO,398.65949801740976,400.3487331785005,391.90255737304693,391.9025573730469,61790200
2021-04-14,ADRO,396.9702327201556,405.4164078844142,393.5917626544521,403.7271728515625,38916200
2021-04-15,ADRO,403.72719900948664,405.4164341517857,395.2810232979911,402.0379638671875,38983700
2021-04-16,ADRO,402.0379594891383,402.0379594891383,396.97025411742646,400.3487243652344,37678700
2021-04-19,ADRO,400.3487243652344,407.10566486085014,396.97025411742646,400.3487243652344,81678100
2021-04-20,ADRO,402.0379594891383,407.10566486085014,398.6594892413304,400.3487243652344,47902500
2021-04-21,ADRO,396.9703105344611,402.0380166263904,396.9703105344611,398.6595458984375,27795700
2021-04-22,ADRO,400.3487419715295,402.03797716972156,395.2810363769531,395.2810363769531,23846500
2021-04-23,ADRO,396.970266977946,407.1056780497233,396.970266977946,405.41644287109375,43584100
2021-04-26,ADRO,405.416451446281,413.8626275180785,400.34874580320246,408.794921875,66246100
2021-04-27,ADRO,413.8626275180785,415.551862732438,405.416451446281,408.794921875,50472900
2021-04-28,ADRO,410.48419189453125,415.5518979673032,408.79495653694056,410.48419189453125,30395800
2021-04-29,ADRO,413.86260560784206,425.6872514823518,412.17337048291205,423.9980163574219,78611100
2021-04-30,ADRO,423.99809982115966,425.68733527861446,417.2411579913404,420.61962890625,54932900
2021-05-03,ADRO,425.68730015908517,425.68730015908517,415.5518882505355,418.93035888671875,73385300
2021-05-04,ADRO,418.930306640625,423.99801196289064,417.2410715332031,422.30877685546875,90623400
2021-05-05,ADRO,431.6845299628988,431.6845299628988,422.76542810416123,426.33306884765625,80251300
2021-05-06,ADRO,426.33311352951114,433.46839576431466,422.7654724121094,422.7654724121094,52912600
2021-05-07,ADRO,426.33311352951114,431.6845752056138,420.9816518534085,422.7654724121094,63337000
2021-05-10,ADRO,426.33306884765625,431.6845299628988,424.5492484759087,426.33306884765625,45753000
2021-05-11,ADRO,426.33306884765625,435.2521707063938,424.5492484759087,426.33306884765625,78403200
2021-05-17,ADRO,431.6845752056138,433.46839576431466,420.9816518534085,422.7654724121094,69060200
2021-05-18,ADRO,428.1169128417969,428.1169128417969,417.41399002075195,428.1169128417969,31413900
2021-05-19,ADRO,426.333127934882,426.333127934882,419.1978454589844,419.1978454589844,23994100
2021-05-20,ADRO,419.1977913359292,422.7654321132562,417.4139709472656,417.4139709472656,29580300
2021-05-21,ADRO,424.54925956234916,426.33307998067835,413.84633705237394,415.6301574707031,45227600
2021-05-24,ADRO,424.5492666836443,424.5492666836443,413.8463439941406,413.8463439941406,50015000
2021-05-25,ADRO,419.1977913359292,426.3330728905833,415.6301505586021,417.4139709472656,78866700
2021-05-27,ADRO,420.98161872569074,424.54925956234916,415.6301574707031,415.6301574707031,84522000
2021-05-28,ADRO,415.6301505586021,420.9816117245927,413.8463301699386,417.4139709472656,43862200
2021-05-31,ADRO,420.98161456965596,424.54925537109375,417.4139737682182,424.54925537109375,59786600
2021-06-02,ADRO,426.33304172092016,449.52270507812506,426.33304172092016,449.522705078125,221123100
2021-06-03,ADRO,451.306569946289,451.306569946289,440.6036473388672,445.9551086425781,58947200
2021-06-04,ADRO,444.1713472691978,449.52280928448937,431.68460256685086,438.81988525390625,58632800
2021-06-07,ADRO,438.8197973734116,438.8197973734116,428.1168754862552,429.90069580078125,36090000
2021-06-08,ADRO,435.2522113894628,440.603673004907,429.90074977401855,431.6845703125,46908800
2021-06-09,ADRO,433.4683532714843,437.03599403915086,429.90071250381783,433.4683532714844,40082700
2021-06-10,ADRO,438.8198524664256,442.3874935433884,431.6845703125,431.6845703125,39268300
2021-06-11,ADRO,437.03597906424517,481.6314871320253,437.03597906424517,469.1447448730469,386854000
2021-06-14,ADRO,470.9286123599646,478.0638943654186,462.00950985314705,472.7124328613281,107804300
2021-06-15,ADRO,470.92866434577763,470.92866434577763,456.658098759542,467.36102294921875,109048500
2021-06-16,ADRO,463.79338090137765,499.4697948168683,460.2257395098286,497.68597412109375,264328700
2021-06-17,ADRO,494.11820460245616,501.2534855353436,483.41528320312494,483.415283203125,81946100
2021-06-18,ADRO,483.4154092337339,490.5506920268517,458.4419194578214,467.36102294921875,149122700
2021-06-21,ADRO,460.22574576886245,465.5772079289655,445.95518000858766,458.4419250488281,84475900
2021-06-22,ADRO,462.0094979456229,469.1447797671769,454.8742161240689,460.2256774902344,77750600
2021-06-23,ADRO,465.5770874023438,469.14472791883685,447.7388848198785,449.522705078125,73515700
2021-06-24,ADRO,449.5227874388177,453.0904286089671,437.03604334329503,444.17132568359375,52732300
2021-06-25,ADRO,447.739000728622,462.0095664888968,440.6037178484846,458.4419250488281,106349300
2021-06-28,ADRO,463.7933028371711,465.5771232326987,438.819817299785,440.6036376953125,71317300
2021-06-29,ADRO,438.81981442298417,444.17127557448396,429.90071250381783,433.4683532714844,46827300
2021-06-30,ADRO,433.4683364298334,437.0359770588855,424.5492348572031,429.90069580078125,76460900
2021-07-01,ADRO,435.25215674435947,442.38743800246374,426.33305517172914,429.90069580078125,53853700
2021-07-02,ADRO,435.2521430121528,453.0903455946181,429.9006822374132,449.522705078125,115326200
2021-07-05,ADRO,451.306560068478,451.306560068478,438.819817299785,440.6036376953125,50259700
2021-07-06,ADRO,449.52275475790333,463.7933184010114,447.73893430251485,460.2256774902344,83567200
2021-07-07,ADRO,454.87421081542965,454.87421081542965,438.81982690429686,445.9551086425781,72700000
2021-07-08,ADRO,445.955120149206,445.955120149206,431.6845563044314,435.252197265625,50605000
2021-07-09,ADRO,438.81982690429686,447.7389290771484,433.4683656005859,445.9551086425781,46284000
2021-07-12,ADRO,453.0903804640056,453.0903804640056,440.60363769531256,440.6036376953125,43425000
2021-07-13,ADRO,442.387526597434,444.1713472691978,435.2522439103786,438.81988525390625,30860600
2021-07-14,ADRO,438.81983822681866,447.7389406298028,433.46837678502817,435.252197265625,57171600
2021-07-15,ADRO,433.4684001066247,442.38750298947707,433.4684001066247,437.0360412597656,45141600
2021-07-16,ADRO,442.387451171875,449.52273264238914,437.0359900689894,442.387451171875,44257000
2021-07-19,ADRO,445.95510864257807,451.306569946289,442.3874677734375,445.9551086425781,47573900
2021-07-21,ADRO,449.52273264238914,449.52273264238914,440.6036308042465,442.387451171875,50329700
2021-07-22,ADRO,445.95511218581754,478.0638802631964,442.387471288331,476.2800598144531,178204200
2021-07-23,ADRO,476.28007139008616,476.28007139008616,462.0095074533046,465.5771484375,69244900
2021-07-26,ADRO,463.7933015823364,467.360942363739,454.87419962882996,456.65802001953125,55386900
2021-07-27,ADRO,460.22566779641545,465.5771290498621,449.52274528952205,454.87420654296875,31381500
2021-07-28,ADRO,456.6580647145669,458.4418852798582,447.7389618881105,453.0904235839844,46422700
2021-07-29,ADRO,458.44186885042006,479.8477148667821,454.8742278476931,472.7124328613281,103637900
2021-07-30,ADRO,472.7124189169666,486.9829825069128,462.00949622450696,476.2800598144531,116435600
2021-08-02,ADRO,479.84774267934534,495.9021281221487,478.0639220745894,488.766845703125,86145100
2021-08-03,ADRO,488.76675075954864,488.76675075954864,479.847649468316,481.6314697265625,61492100
2021-08-04,ADRO,481.6314865561093,486.9829475178438,479.8476662355311,485.1991271972656,30115900
2021-08-05,ADRO,485.1991492638221,488.7667900672326,463.7933044433594,463.7933044433594,99527400
2021-08-06,ADRO,467.3609593117884,472.7124206779539,458.4418570348459,460.2256774902344,41862500
2021-08-09,ADRO,465.5771248450646,478.0638676570012,460.22566363994895,463.7933044433594,56861800
2021-08-10,ADRO,470.9286517242887,481.6315756271135,463.7933691224056,478.0639343261719,82237200
2021-08-12,ADRO,481.63147946621507,504.8211432923662,479.84765917189577,503.0373229980469,185580600
2021-08-13,ADRO,506.60499853691897,510.17263937168605,488.7667943630838,494.1182556152344,71600800
2021-08-16,ADRO,494.1183147500287,499.46977664262823,483.4153909648295,486.9830322265625,47327100
2021-08-18,ADRO,485.1992169280551,490.55067887946745,472.71247237475956,478.0639343261719,68965200
2021-08-19,ADRO,478.063874822786,483.4153361081157,462.00949096679693,462.0094909667969,61887100
2021-08-20,ADRO,460.22568195327943,465.5771433713408,449.5227591171566,451.30657958984375,88174800
2021-08-23,ADRO,451.30654164593483,470.9285651957581,451.30654164593483,469.1447448730469,61341500
2021-08-24,ADRO,478.06382921006946,478.06382921006946,445.95506456163196,449.522705078125,127792400
2021-08-25,ADRO,453.0904142220182,456.65805527888443,447.73895263671875,447.73895263671875,65065500
2021-08-26,ADRO,453.09037923812866,460.22566080093384,445.9550976753235,456.65802001953125,62480500
2021-08-27,ADRO,456.65806977911643,456.65806977911643,444.1713256835937,444.17132568359375,70195900
2021-08-30,ADRO,449.52274122971755,463.7933044433594,449.52274122971755,463.7933044433594,79496000
2021-08-31,ADRO,467.3609076605903,467.3609076605903,449.52270507812506,449.522705078125,82451800
2021-09-01,ADRO,456.65799597537875,470.9285583496094,454.87417567859995,470.9285583496094,133083800
2021-09-02,ADRO,472.7123786463882,479.8476598335035,463.79327716249406,470.9285583496094,82690300
2021-09-03,ADRO,476.2800022702375,485.19910343634683,472.7123618037938,483.415283203125,107931100
2021-09-06,ADRO,486.98303222656256,492.3344941191621,481.63157033396294,486.9830322265625,61146600
2021-09-07,ADRO,486.98299932657125,488.766819836925,478.0638967748025,479.84771728515625,31543200
2021-09-08,ADRO,479.8476769009927,485.19913798167295,472.7123954600858,474.4962158203125,68516800
2021-09-09,ADRO,478.0639290722299,488.76685285742906,474.4962878104968,486.9830322265625,83497400
2021-09-10,ADRO,488.76675075954864,490.55057101779516,479.847649468316,481.6314697265625,61919000
2021-09-13,ADRO,481.6315756271135,481.6315756271135,474.49629302523033,478.0639343261719,26391100
2021-09-14,ADRO,481.6315126935497,497.6858964500014,479.84769227616624,494.1182556152344,98476700
2021-09-15,ADRO,490.55063810279904,503.037381618143,486.982997098415,495.902099609375,136898100
2021-09-16,ADRO,497.685920111567,503.037381618143,490.55063810279904,495.902099609375,50599200
2021-09-17,ADRO,488.76680295565603,488.76680295565603,469.14477801948004,476.2800598144531,101975300
2021-09-20,ADRO,474.496198943167,479.8476598335035,469.1447380528305,470.9285583496094,50111200
2021-09-21,ADRO,470.9286147333876,485.1991788162175,465.5771532023264,479.84771728515625,64966900
2021-09-22,ADRO,483.41531295776366,503.037336730957,479.8476722717285,499.4696960449219,133762600
2021-09-23,ADRO,503.0373162043811,515.5240580959792,495.9020351234679,504.8211364746094,146626700
2021-09-24,ADRO,510.17263264973957,540.4975793457031,508.38881225585936,535.1461181640625,303647800
2021-09-27,ADRO,540.4975654652577,556.5519485978891,536.9299247691173,538.7137451171875,158865800
2021-09-28,ADRO,570.8225013469828,636.8238530652277,570.8225013469828,620.7694702148438,503914800
2021-09-29,ADRO,620.7695596384448,640.3915859488553,608.2828156227289,613.63427734375,246864600
2021-09-30,ADRO,617.2018626819957,643.9591688676313,617.2018626819957,627.90478515625,267379500
2021-10-01,ADRO,633.2562795917639,652.8783051565792,620.7695360505179,635.0401000976562,176722300
2021-10-04,ADRO,652.8783146027595,677.8518020465809,652.8783146027595,663.5812377929688,235058800
2021-10-05,ADRO,684.9870005122951,706.3928442783043,642.1753129802767,652.8782348632812,347837200
2021-10-06,ADRO,686.7709604217283,693.9062431274086,660.0136502754273,665.3651123046875,274437500
2021-10-07,ADRO,636.8238601024968,636.8238601024968,618.9856567382812,618.9856567382812,423593500
2021-10-08,ADRO,617.2018481378057,647.5267944335938,613.6342073971247,647.5267944335938,247024500
2021-10-11,ADRO,649.3105417754568,684.9869451697127,647.5267216057441,683.203125,343765900
2021-10-12,ADRO,686.7709310111695,692.1223928112566,663.5812632107924,672.5003662109375,263636400
2021-10-13,ADRO,672.5003404514763,677.8518020465809,656.4459556661626,663.5812377929688,176095000
2021-10-14,ADRO,661.79736328125,672.5002855984669,656.4459021226414,661.79736328125,129722500
2021-10-15,ADRO,663.5812377929688,672.5003404514763,654.6621351344611,663.5812377929688,153446000
2021-10-18,ADRO,658.2297553710938,676.067960123698,652.8782939453125,668.9326782226562,124022900
2021-10-19,ADRO,660.0135428950472,667.1488244398585,654.6620817364386,661.79736328125,89410600
2021-10-21,ADRO,638.6077769570202,642.1754181690706,618.985750290743,626.1210327148438,250080900
2021-10-22,ADRO,592.2283516919579,624.337117747546,586.8768906826932,618.9856567382812,219166100
2021-10-25,ADRO,638.6077289745255,642.1753699185172,615.418062838579,622.5533447265625,140497900
2021-10-26,ADRO,633.2562394182676,636.8238802037226,620.7694966691749,629.6885986328125,138384200
2021-10-27,ADRO,629.6886480254244,629.6886480254244,617.201904296875,617.201904296875,95389000
2021-10-28,ADRO,610.0666421527512,610.0666421527512,579.7416921042226,581.5255126953125,289795800
2021-10-29,ADRO,574.3901036580404,604.7150470188686,572.6062834603446,599.3635864257812,100719500
2021-11-01,ADRO,590.444658681264,610.0666866132697,583.3093757968982,601.1475830078125,82111500
2021-11-02,ADRO,592.2283531119397,599.3636344747341,586.8768920898438,586.8768920898438,44420500
2021-11-03,ADRO,586.8769715266442,599.3637156016791,586.8769715266442,597.5798950195312,49009600
2021-11-04,ADRO,606.4989979302705,617.2019214231576,597.5798950195312,597.5798950195312,90998600
2021-11-05,ADRO,588.6607124305424,594.0121734526382,583.3092514084466,586.8768920898438,57505000
2021-11-08,ADRO,588.6607050262721,610.0665488454093,588.6607050262721,604.715087890625,58662000
2021-11-09,ADRO,613.6341756781525,622.5532770688233,606.4988945656158,608.28271484375,62964100
2021-11-10,ADRO,599.3636944110577,610.0666175255409,595.7960533728967,602.9313354492188,36025600
2021-11-11,ADRO,597.5799415656296,604.7152244499954,592.2284794023553,601.1475830078125,49884600
2021-11-12,ADRO,602.9314037289039,606.4990451710868,594.0123001234467,601.1475830078125,35072500
2021-11-15,ADRO,599.3636846127717,601.1475051026907,569.0387362841494,574.3901977539062,117468000
2021-11-16,ADRO,563.6872082406153,581.5254110330399,563.6872082406153,576.1739501953125,46592500
2021-11-17,ADRO,577.9578574576028,590.4446012915635,570.8225752667682,585.0931396484375,95085400
2021-11-18,ADRO,577.9578177584134,586.8769198843148,574.3901769080528,579.7416381835938,48501400
2021-11-19,ADRO,583.3092514084466,594.0121734526382,579.7416107270493,586.8768920898438,42127500
2021-11-22,ADRO,586.8769601961461,592.2284218392721,574.3902163621856,585.0931396484375,36598500
2021-11-23,ADRO,594.0121526186766,611.8503554000183,585.0930512280058,608.28271484375,116464400
2021-11-24,ADRO,613.6341894819321,617.2018301184551,604.715087890625,604.715087890625,100386500
2021-11-25,ADRO,610.0666014225914,624.3371651985584,602.9313195346078,622.5533447265625,59282300
2021-11-26,ADRO,615.4180032320974,617.2018235313208,585.0930581452983,590.4445190429688,83519800
2021-11-29,ADRO,585.0931302584135,606.4989764873799,574.3902071439303,602.9313354492188,76424500
2021-11-30,ADRO,595.7959795783548,617.2018231560203,594.012159280216,606.4989013671875,161819600
2021-12-01,ADRO,617.2019296847178,633.2563151389446,606.4990060485667,626.1210327148438,146798700
2021-12-02,ADRO,627.9048364122929,649.3106831081665,627.9048364122929,645.7430419921875,147912000
2021-12-03,ADRO,643.9591536929128,654.6620759149557,638.6076925818913,647.5267944335938,93276700
2021-12-06,ADRO,647.5268439647415,684.9870746073299,645.7430234579516,681.41943359375,251957100
2021-12-07,ADRO,681.4194406424294,684.9870816929134,667.1488764404938,679.6356201171875,265246000
2021-12-08,ADRO,684.9870535714285,690.3385149274553,677.8517717633928,686.7708740234375,356201700
2021-12-09,ADRO,688.554741438045,699.2576648800872,686.7709208643713,690.3385620117188,282019600
2021-12-10,ADRO,688.554762840271,692.1224040985107,670.7165565490723,684.9871215820312,254321600
2021-12-13,ADRO,688.554762840271,692.1224040985107,679.6356596946716,684.9871215820312,165209600
